run,epoch,node,metric,count,gt_p50,gt_p90,gt_p100,sketch_p100,es_default_p100,es_large_p100,sketch_rel_err,sketch_over_gt,tail_undershoot_frac
2,1,N011,network_mbps,33453,14.927166722888813,26.975572569962186,29.999608231451564,29.84876725044998,29.999608993530273,29.999608993530273,0.005028098361745977,0.994971901638254,0.010007733711614604
2,1,N020,cpu_cores,33453,0.6126344410434285,1.089498519132474,6.083807433754436,3.6870497502105297,6.083807468414307,6.083807468414307,0.3939568616597091,0.6060431383402909,0.43807017009643023
2,1,N020,memory_gb,33453,2.423332812743212,4.3551452985411006,23.505851814977536,15.16284290105864,23.50585174560547,23.50585174560547,0.3549332727692459,0.6450667272307541,0.39573112269149163
2,1,N020,network_mbps,33453,4.987362287377743,9.008493720989804,9.999870314867259,9.967457263092845,9.999870300292969,9.999870300292969,0.0032413472128957677,0.9967586527871042,0.006466433888315984
2,1,N013,cpu_cores,33753,0.6049754557096538,1.0898514295619608,4.5906084605297,3.4831963120072964,4.590608596801758,4.590608596801758,0.241234284745474,0.758765715254526,0.27785100815432556
2,1,N013,memory_gb,33753,2.429979472029922,4.3601852727379375,10.563812314225627,8.393841696101576,10.563812255859375,10.563812255859375,0.2054154838780964,0.7945845161219036,0.2667832816611305
2,1,N013,network_mbps,33753,14.8758141608384,26.92809308139871,29.99922972894188,29.70031751554552,29.999229431152344,29.999229431152344,0.009963996279143893,0.9900360037208561,0.019764861452778566
2,1,N030,cpu_cores,33453,0.3056698412162728,0.5460644557813494,2.006457479725791,1.1145797198425746,2.006457567214966,2.006457567214966,0.4445036931483358,0.5554963068516642,0.5243910172494031
2,1,N030,memory_gb,33453,1.223194485675122,2.178277822889297,7.518941606248367,6.975755442284597,7.518941402435303,7.518941402435303,0.07224237032408568,0.9277576296759144,0.08627826905384209
2,1,N030,network_mbps,33453,4.96816671291177,8.992761629158911,9.999777039589548,9.984609727851335,9.999776840209961,9.999776840209961,0.0015167649916757167,0.9984832350083243,0.003014405081767647
2,1,N023,cpu_cores,34053,1.2209189903508537,2.1774827627876916,5.129821943367905,3.529570996788312,5.12982177734375,5.12982177734375,0.311950583128617,0.688049416871383,0.40938620523808456
2,1,N023,memory_gb,34053,4.837330082305102,8.716797336650766,17.605778703207314,13.220657545523574,17.60577964782715,17.60577964782715,0.2490728318018041,0.7509271681981959,0.34343413893722424
2,1,N023,network_mbps,34053,4.8714149260866915,8.950325173579486,9.999704204761457,9.966511817087175,9.999704360961914,9.999704360961914,0.0033193369518347148,0.9966806630481653,0.00647240938850843
2,1,N028,cpu_cores,33453,0.3049260734041208,0.5447121689402818,2.488551380077526,1.3229028551997386,2.488551378250122,2.488551378250122,0.46840444372961826,0.5315955562703817,0.5338134346196823
2,1,N028,memory_gb,33453,1.211460140589465,2.177896143930709,9.624178809187413,6.263377997939901,9.624178886413574,9.624178886413574,0.34920390382182337,0.6507960961781766,0.39949045530219995
2,1,N028,network_mbps,33453,5.015994370230961,8.991603948952223,9.999582787513642,9.997061669259772,9.99958324432373,9.99958324432373,0.00025212234424605784,0.9997478776557539,0.0005058841225987754
2,1,N002,cpu_cores,33454,0.602172185232847,1.0839914023695993,3.3314984437610686,1.1897169098617169,3.331498384475708,3.331498384475708,0.6428883489080681,0.3571116510919319,0.7847290250504163
2,1,N002,memory_gb,33454,2.4182562113263293,4.346986920379683,7.867844139237457,4.792816652901903,7.867844104766846,7.867844104766846,0.3908348248791799,0.6091651751208201,0.5642678908961539
2,1,N002,network_mbps,33454,9.956852935402097,18.041855045784953,19.999229826751392,19.892610227756165,19.999229431152344,19.999229431152344,0.005331185246574364,0.9946688147534256,0.010616968487517258
2,1,N015,cpu_cores,33453,0.6025335916277166,1.0879932820393585,6.24400110177527,3.203649289816023,6.2440009117126465,6.2440009117126465,0.4869236507813597,0.5130763492186403,0.5389292425225234
2,1,N015,memory_gb,33453,2.4403798158239858,4.356449214063752,17.890608290570842,11.287219628503816,17.890607833862305,17.890607833862305,0.36909805160438897,0.630901948395611,0.42739747653959653
2,1,N015,network_mbps,33453,4.93520975625384,8.978318761365857,9.999819637304594,9.866879017395432,9.9998197555542,9.9998197555542,0.013294301770526271,0.9867056982294737,0.026248935857144575
2,1,N001,cpu_cores,33454,0.306712085172668,0.5442588798976935,3.1780858561133263,2.4042620758958404,3.1780858039855957,3.1780858039855957,0.24348737424099734,0.7565126257590027,0.2694960119956735
2,1,N001,memory_gb,33454,1.2061445871901417,2.1755726751593127,7.380092721167143,3.6928855601830417,7.380092620849609,7.380092620849609,0.49961528944056127,0.5003847105594388,0.5972203006844755
2,1,N001,network_mbps,33454,10.021450078335132,17.96095709891131,19.99939238041694,19.875445690169368,19.999391555786133,19.999391555786133,0.006197522799189523,0.9938024772008105,0.01242206924986035
2,1,N004,cpu_cores,33154,0.30648037671647854,0.540961686366328,0.5999932531757669,0.59994158347342,0.5999932289123535,0.5999932289123535,8.611713894022448e-05,0.9999138828610598,0.00017603896282247648
2,1,N004,memory_gb,33154,1.2098015158825677,2.158212782509942,2.399981370227435,2.3982371311204345,2.3999812602996826,2.3999812602996826,0.0007267719360817772,0.9992732280639183,0.0014655256519700572
2,1,N004,network_mbps,33154,14.958871156036677,26.93070170652635,29.999977713361748,29.91649091547577,29.999977111816406,29.999977111816406,0.002782895330245329,0.9972171046697547,0.005550575522338813
2,1,N005,cpu_cores,33154,0.15459073908295304,0.27081292717731026,0.29997913440717017,0.2986377236913802,0.2999791204929352,0.2999791204929352,0.0044716800668183655,0.9955283199331816,0.009226394670624262
2,1,N005,memory_gb,33154,0.6053006569216575,1.079895939735193,1.1999763345923242,1.1983666778952389,1.1999763250350952,1.1999763250350952,0.001341407035024743,0.9986585929649753,0.002706780784091159
2,1,N005,network_mbps,33154,14.961814555478242,26.989609730973662,29.999877367486313,29.765548315033627,29.9998779296875,29.9998779296875,0.007811000344509769,0.9921889996554902,0.015582396175760876
2,1,N006,cpu_cores,33154,0.1550873529228251,0.2705681953668654,0.2999951602720195,0.2999951602720195,0.29999515414237976,0.29999515414237976,0.0,1.0,0.0
2,1,N006,memory_gb,33154,0.606878631705945,1.0818223284870339,1.1999263989419962,1.1999263989419962,1.1999263763427734,1.1999263763427734,0.0,1.0,0.0
2,1,N006,network_mbps,33154,14.917672351628056,27.005381225231933,29.99966237383842,29.943830335831176,29.999662399291992,29.999662399291992,0.001861088878651227,0.9981389111213488,0.0037019012693299607
2,1,N007,cpu_cores,33154,0.15504167811854497,0.2708190019619979,0.2999728030547414,0.2984141189346347,0.299972802400589,0.299972802400589,0.005196084792467797,0.9948039152075322,0.010754654121348087
2,1,N007,memory_gb,33154,0.6086382708253506,1.0820081476309686,1.199990713881779,1.199990713881779,1.1999907493591309,1.1999907493591309,0.0,1.0,0.0
2,1,N007,network_mbps,33154,15.039635459489592,26.971168652406423,29.999275888717392,29.71246286636899,29.99927520751953,29.99927520751953,0.009560664844456133,0.9904393351555438,0.019172454291617347
2,1,N008,cpu_cores,33154,0.30418342337215254,0.5405971713900539,0.5999920407506791,0.5991278732386445,0.599992036819458,0.599992036819458,0.0014402982928797886,0.9985597017071202,0.002921373689830158
2,1,N008,memory_gb,33154,1.1996564561573175,2.1566082479992343,2.399966190186594,2.3830374638268195,2.399966239929199,2.399966239929199,0.007053735352187782,0.9929462646478122,0.014103631654262413
2,1,N008,network_mbps,33154,14.942147328247957,27.017656595909877,29.999287996188208,29.809281311754447,29.99928855895996,29.99928855895996,0.006333706468563665,0.9936662935314363,0.012619041597872886
2,1,N009,cpu_cores,33154,0.15482192318341403,0.27074338215331406,0.29999694221749573,0.29873025964902106,0.299996942281723,0.299996942281723,0.004222318264685308,0.9957776817353147,0.008725210279995246
2,1,N009,memory_gb,33154,0.6064383448096784,1.080508144043486,1.1999969522249283,1.1979996482896609,1.1999969482421875,1.1999969482421875,0.0016644241733816078,0.9983355758266184,0.0033649649930358495
2,1,N009,network_mbps,33154,15.064069574811523,26.978207372987445,29.999614568315888,29.941571977839203,29.999614715576172,29.999614715576172,0.0019347778733792976,0.9980652221266207,0.003886205056590046
2,1,N010,cpu_cores,33154,0.1545855410942562,0.27030017853849947,0.2999913501260401,0.2986864218457469,0.29999133944511414,0.29999133944511414,0.004349886354206399,0.9956501136457936,0.008974388911848596
2,1,N010,memory_gb,33154,0.6023812130126924,1.0842478319364177,1.199986295051268,1.1968873943358491,1.1999863386154175,1.1999863386154175,0.0025824467564328013,0.9974175532435672,0.005185532734841981
2,1,N010,network_mbps,33154,15.091291114143768,27.04307985843683,29.99616373686215,29.994917847548894,29.996164321899414,29.996164321899414,4.1534955075794776e-05,0.9999584650449242,8.358939689009741e-05
2,1,N012,cpu_cores,33153,0.15565150019259918,0.2707577890444911,0.2999943000360273,0.2998233694144011,0.2999942898750305,0.2999942898750305,0.0005697795644973285,0.9994302204355027,0.0011841991551474742
2,1,N012,memory_gb,33153,0.603737578449298,1.0822079926339239,1.1999945889096226,1.1961932239129127,1.1999945640563965,1.1999945640563965,0.0031678184483848616,0.9968321815516151,0.006375379962032087
2,1,N012,network_mbps,33153,14.85860449125603,27.00856776675392,29.999470035921284,29.97401064944428,29.999469757080078,29.999469757080078,0.000848661207898605,0.9991513387921014,0.0016815013911786138
2,1,N014,cpu_cores,33153,0.1548550287022586,0.2709579902310583,0.299999913374544,0.29882575612934736,0.2999999225139618,0.2999999225139618,0.003913858614121456,0.9960861413858786,0.008089553054850774
2,1,N014,memory_gb,33153,0.6044182117272642,1.081413771941885,1.1998857826349199,1.1996061172428738,1.1998857259750366,1.1998857259750366,0.00023307667787504608,0.9997669233221249,0.0004696567969600093
2,1,N014,network_mbps,33153,14.929961115504815,26.971074050909596,29.99900422961266,29.916838154277315,29.999004364013672,29.999004364013672,0.0027389600903564744,0.9972610399096435,0.005452640536838012
2,1,N017,cpu_cores,33153,0.15564140240949112,0.2707024913242684,0.2999895222870653,0.2998667812163724,0.2999895215034485,0.2999895215034485,0.00040915119220557363,0.9995908488077945,0.0008503129157278495
2,1,N017,memory_gb,33153,0.5998224164208653,1.0808610004758774,1.1999957817680105,1.197597958137299,1.199995756149292,1.199995756149292,0.001998193382962202,0.9980018066170377,0.003995218330497676
2,1,N017,network_mbps,33153,5.002350775994012,8.975526224914184,9.999376265904242,9.95664229531041,9.99937629699707,9.99937629699707,0.004273663622354805,0.9957263363776452,0.008551881650417734
2,1,N018,cpu_cores,33153,0.15559779646829885,0.271477895536342,0.2999806481427755,0.2977619915069419,0.29998064041137695,0.29998064041137695,0.0073959992071809455,0.9926040007928191,0.01536648300059721
2,1,N018,memory_gb,33153,0.6026060564239955,1.0800871985157725,1.1999655463364063,1.1977360657056912,1.1999655961990356,1.1999655961990356,0.00185795387002721,0.9981420461299728,0.003732226018610576
2,1,N018,network_mbps,33153,4.962897610523297,8.998256870235252,9.999750932578,9.969199777640032,9.999751091003418,9.999751091003418,0.0030551915886660045,0.996944808411334,0.006065524045378493
2,1,N019,cpu_cores,33153,0.1536854264950797,0.2706181339650334,0.29999855719186286,0.2994439468028319,0.29999855160713196,0.29999855160713196,0.0018487101878836244,0.9981512898121164,0.0037905715392034787
2,1,N019,memory_gb,33153,0.6022145055012856,1.0842853303747473,1.1999904775206356,1.1944953891443388,1.1999905109405518,1.1999905109405518,0.004579276651970146,0.9954207233480299,0.00919255479228074
2,1,N019,network_mbps,33153,5.037512736235933,9.011692766131848,9.999818415962485,9.995791477366756,9.999818801879883,9.999818801879883,0.00040270117198335,0.9995972988280166,0.0008115055491605031
2,1,N021,cpu_cores,33153,0.15514717099162792,0.27136423925677733,0.2999968579539611,0.29754416502451086,0.29999685287475586,0.29999685287475586,0.00817572872655426,0.9918242712734457,0.016932676769180855
2,1,N021,memory_gb,33153,0.6028966594441895,1.0817984482973344,1.1999975854317435,1.1948268577147914,1.1999975442886353,1.1999975442886353,0.004308948434335215,0.9956910515656647,0.008659721484102888
2,1,N021,network_mbps,33153,5.006017491185526,8.977328592192706,9.999416848214839,9.98017532929513,9.999417304992676,9.999417304992676,0.001924264105775656,0.9980757358942244,0.0038533907552620373
2,1,N022,cpu_cores,33153,0.156737150880734,0.27177791733056905,0.2999859846082418,0.2992559618754737,0.29998597502708435,0.29998597502708435,0.0024335227984781283,0.9975664772015219,0.005096186222058438
2,1,N022,memory_gb,33153,0.6039525083625095,1.0831996858831563,1.1999967478840514,1.195224920863452,1.1999967098236084,1.1999967098236084,0.003976533293955636,0.9960234667060444,0.008005826923903954
2,1,N022,network_mbps,33153,5.012997579644319,9.03213706091726,9.999910541650031,9.991332350763908,9.999910354614258,9.999910354614258,0.0008578267625889623,0.9991421732374111,0.001720140486003745
2,1,N024,cpu_cores,33153,0.15311403767924917,0.2708080450099966,0.29999973747398256,0.2992236755327478,0.29999974370002747,0.29999974370002747,0.0025868754011894933,0.9974131245988105,0.005283441085955034
2,1,N024,memory_gb,33153,0.605353422082026,1.0824717257795697,1.199981779091322,1.1992696531592677,1.1999818086624146,1.1999818086624146,0.0005934472876693498,0.9994065527123307,0.001197598337953555
2,1,N024,network_mbps,33153,5.013802742055632,9.001125888798404,9.999735050521647,9.954256494370338,9.999734878540039,9.999734878540039,0.004547976113520797,0.9954520238864792,0.009121374567016774
2,1,N025,cpu_cores,33153,0.15394153187357876,0.27095048021660967,0.2999769924030972,0.2991921099343789,0.29997700452804565,0.29997700452804565,0.002616475558444278,0.9973835244415558,0.005374601934847726
2,1,N025,memory_gb,33153,0.6073797069830008,1.080271584662078,1.1999798384544267,1.199791226248546,1.1999797821044922,1.1999797821044922,0.00015717947905163657,0.9998428205209484,0.00031827904832287124
2,1,N025,network_mbps,33153,4.968500189176414,8.979351972943643,9.999821843154395,9.985426457658226,9.999821662902832,9.999821662902832,0.0014395641964384982,0.9985604358035615,0.0028611538848419844
2,1,N026,cpu_cores,33153,0.15580965857546378,0.27092101744297703,0.29999812018403016,0.2990687642777244,0.29999813437461853,0.29999813437461853,0.0030978724324528142,0.9969021275675471,0.006445424938569143
2,1,N026,memory_gb,33153,0.6030943688852471,1.0813445095887726,1.1999860335189256,1.1959989234056694,1.1999859809875488,1.1999859809875488,0.0033226304322594193,0.9966773695677406,0.006679788560463822
2,1,N026,network_mbps,33153,5.009965061191077,8.99540613079123,9.99948362331716,9.952533223106272,9.999484062194824,9.999484062194824,0.004695282474527656,0.9953047175254723,0.009409805700949502
2,1,N027,cpu_cores,33153,0.15530274049807757,0.2710837462258321,0.2999921472077498,0.29828738750141903,0.2999921441078186,0.2999921441078186,0.005682681104149689,0.9943173188958503,0.011782201234341032
2,1,N027,memory_gb,33153,0.6077484456941699,1.0825069223658,1.1999859702547373,1.1975714551231085,1.1999859809875488,1.1999859809875488,0.002012119467626995,0.997987880532373,0.004076937092799656
2,1,N027,network_mbps,33153,4.987939405483149,8.979844572205112,9.999859761078552,9.96179919755564,9.999859809875488,9.999859809875488,0.0038061097287634925,0.9961938902712365,0.007594008049313895
